year,stock,capture,effort
1974,Portunus pelagicus,36607,836468159.7
1974,Scomberoides spp,2662,836468159.7
1974,Scomberomorus commerson,44742,836468159.7
1974,Scomberomorus spp,9987,836468159.7
1974,Scylla serrata,5848,836468159.7
1974,Selaroides leptolepis,43457,836468159.7
1974,Siganus spp,7013,836468159.7
1974,Sillaginidae,6648,836468159.7
1974,Sphyraena barracuda,863,836468159.7
1974,Thunnus tonggol,53,836468159.7
1974,Tylosurus spp,4794,836468159.7
1974,Upeneus spp,5043,836468159.7
1975,Anadara granosa,2206,996854880.3
1975,Auxis thazard,60996,996854880.3
1975,Caesionidae,37498,996854880.3
1975,Caranx spp,4211,996854880.3
1975,Cephalopholis boenak,1215,996854880.3
1975,Chirocentrus spp,20421,996854880.3
1975,Decapterus spp,257888,996854880.3
1975,Dussumieria acuta,53451,996854880.3
1975,Elagatis bipinnulata,9593,996854880.3
1975,Lactarius lactarius,1818,996854880.3
1975,Megalaspis cordyla,3975,996854880.3
1975,Mene maculata,8573,996854880.3
1975,Metapenaeus spp,19915,996854880.3
1975,Pampus argenteus,8902,996854880.3
1975,Parastromateus niger,11326,996854880.3
1975,Plectropomus leopardus,9050,996854880.3
1975,Portunus pelagicus,31412,996854880.3
1975,Scomberoides spp,3698,996854880.3
1975,Scomberomorus commerson,37969,996854880.3
1975,Scomberomorus spp,13631,996854880.3
1975,Scylla serrata,5729,996854880.3
1975,Selaroides leptolepis,51490,996854880.3
1975,Siganus spp,7802,996854880.3
1975,Sillaginidae,6979,996854880.3
1975,Sphyraena barracuda,221,996854880.3
1975,Thunnus tonggol,48,996854880.3
1975,Tylosurus spp,5122,996854880.3
1975,Upeneus spp,3228,996854880.3
1976,Anadara granosa,2694,1115005736
1976,Auxis thazard,60996,1115005736
1976,Caesionidae,34113,1115005736
1976,Caranx spp,7928,1115005736
1976,Cephalopholis boenak,4116,1115005736
1976,Chirocentrus spp,24433,1115005736
1976,Decapterus spp,291851,1115005736
1976,Dussumieria acuta,49273,1115005736
1976,Elagatis bipinnulata,8973,1115005736
1976,Lactarius lactarius,1032,1115005736
1976,Megalaspis cordyla,3716,1115005736
1976,Mene maculata,7300,1115005736
1976,Metapenaeus spp,6585,1115005736
1976,Pampus argenteus,7027,1115005736
1976,Parastromateus niger,9063,1115005736
1976,Plectropomus leopardus,9050,1115005736
1976,Portunus pelagicus,30808,1115005736
1976,Scomberoides spp,3845,1115005736
1976,Scomberomorus commerson,35790,1115005736
1976,Scomberomorus spp,12825,1115005736
1976,Scylla serrata,4781,1115005736
1976,Selaroides leptolepis,42478,1115005736
1976,Siganus spp,5366,1115005736
1976,Sillaginidae,6374,1115005736
1976,Sphyraena barracuda,4878,1115005736
1976,Thunnus tonggol,34,1115005736
1976,Tylosurus spp,3519,1115005736
1976,Upeneus spp,5930,1115005736
1977,Anadara granosa,2443,1040775928
1977,Auxis thazard,60996,1040775928
1977,Caesionidae,24760,1040775928
1977,Caranx spp,7513,1040775928
1977,Cephalopholis boenak,3877,1040775928
1977,Chirocentrus spp,17341,1040775928
1977,Decapterus spp,244338,1040775928
1977,Dussumieria acuta,64153,1040775928
1977,Elagatis bipinnulata,5367,1040775928
1977,Lactarius lactarius,531,1040775928
1977,Megalaspis cordyla,4827,1040775928
1977,Mene maculata,6433,1040775928
1977,Metapenaeus spp,22025,1040775928
1977,Pampus argenteus,5641,1040775928
1977,Parastromateus niger,7670,1040775928
1977,Plectropomus leopardus,9050,1040775928
1977,Portunus pelagicus,32547,1040775928
1977,Scomberoides spp,4408,1040775928
1977,Scomberomorus commerson,37638,1040775928
1977,Scomberomorus spp,17783,1040775928
1977,Scylla serrata,5934,1040775928
1977,Selaroides leptolepis,55992,1040775928
1977,Siganus spp,7965,1040775928
1977,Sillaginidae,9159,1040775928
1977,Sphyraena barracuda,2520,1040775928
1977,Thunnus tonggol,28,1040775928
1977,Tylosurus spp,6444,1040775928
1977,Upeneus spp,6677,1040775928
1978,Anadara granosa,8636,995020059.9
1978,Auxis thazard,60996,995020059.9
1978,Caesionidae,23728,995020059.9
1978,Caranx spp,8852,995020059.9
1978,Cephalopholis boenak,4571,995020059.9
1978,Chirocentrus spp,14292,995020059.9
1978,Decapterus spp,206423,995020059.9
1978,Dussumieria acuta,40034,995020059.9
1978,Elagatis bipinnulata,6696,995020059.9
1978,Lactarius lactarius,1443,995020059.9
1978,Megalaspis cordyla,6269,995020059.9
1978,Mene maculata,9626,995020059.9
1978,Metapenaeus spp,23147,995020059.9
1978,Pampus argenteus,4966,995020059.9
1978,Parastromateus niger,7736,995020059.9
1978,Plectropomus leopardus,9050,995020059.9
1978,Portunus pelagicus,35291,995020059.9
1978,Scomberoides spp,8010,995020059.9
1978,Scomberomorus commerson,34799,995020059.9
1978,Scomberomorus spp,16050,995020059.9
1978,Scylla serrata,3734,995020059.9
1978,Selaroides leptolepis,46488,995020059.9
1978,Siganus spp,8663,995020059.9
1978,Sillaginidae,12273,995020059.9
1978,Sphyraena barracuda,2089,995020059.9
1978,Thunnus tonggol,25,995020059.9
1978,Tylosurus spp,4650,995020059.9
1978,Upeneus spp,7351,995020059.9
1979,Anadara granosa,6540,1162529289
1979,Auxis thazard,60996,1162529289
1979,Caesionidae,24781,1162529289
1979,Caranx spp,10334,1162529289
1979,Cephalopholis boenak,4235,1162529289
1979,Chirocentrus spp,12161,1162529289
1979,Decapterus spp,222850,1162529289
1979,Dussumieria acuta,29851,1162529289
1979,Elagatis bipinnulata,6406,1162529289
1979,Lactarius lactarius,1750,1162529289
1979,Megalaspis cordyla,4863,1162529289
1979,Mene maculata,11165,1162529289
1979,Metapenaeus spp,23038,1162529289
1979,Pampus argenteus,7780,1162529289
1979,Parastromateus niger,6353,1162529289
1979,Plectropomus leopardus,9050,1162529289
1979,Portunus pelagicus,43111,1162529289
1979,Scomberoides spp,5113,1162529289
1979,Scomberomorus commerson,40056,1162529289
1979,Scomberomorus spp,17185,1162529289
1979,Scylla serrata,3329,1162529289
1979,Selaroides leptolepis,47027,1162529289
1979,Siganus spp,11167,1162529289
1979,Sillaginidae,7661,1162529289
1979,Sphyraena barracuda,2576,1162529289
1979,Thunnus tonggol,10612,1162529289
1979,Tylosurus spp,6583,1162529289
1979,Upeneus spp,6747,1162529289
1980,Anadara granosa,4657,1465472290
1980,Auxis thazard,60996,1465472290
1980,Caesionidae,29018,1465472290
1980,Caranx spp,9982,1465472290
1980,Cephalopholis boenak,5261,1465472290
1980,Chirocentrus spp,15999,1465472290
1980,Decapterus spp,190674,1465472290
1980,Dussumieria acuta,39866,1465472290
1980,Elagatis bipinnulata,8410,1465472290
1980,Lactarius lactarius,1320,1465472290
1980,Megalaspis cordyla,6600,1465472290
1980,Mene maculata,5947,1465472290
1980,Metapenaeus spp,24481,1465472290
1980,Pampus argenteus,7097,1465472290
1980,Parastromateus niger,7876,1465472290
1980,Plectropomus leopardus,9050,1465472290
1980,Portunus pelagicus,40949,1465472290
1980,Scomberoides spp,4521,1465472290
1980,Scomberomorus commerson,44301,1465472290
1980,Scomberomorus spp,19284,1465472290
1980,Scylla serrata,3349,1465472290
1980,Selaroides leptolepis,47219,1465472290
1980,Siganus spp,8215,1465472290
1980,Sillaginidae,8394,1465472290
1980,Sphyraena barracuda,3314,1465472290
1980,Thunnus tonggol,7980,1465472290
1980,Tylosurus spp,4551,1465472290
1980,Upeneus spp,5995,1465472290
1981,Anadara granosa,5197,1536335790
1981,Auxis thazard,60996,1536335790
1981,Caesionidae,26748,1536335790
1981,Caranx spp,10476,1536335790
1981,Cephalopholis boenak,5094,1536335790
1981,Chirocentrus spp,18102,1536335790
1981,Decapterus spp,207966,1536335790
1981,Dussumieria acuta,36279,1536335790
1981,Elagatis bipinnulata,8433,1536335790
1981,Lactarius lactarius,1175,1536335790
1981,Megalaspis cordyla,6757,1536335790
1981,Mene maculata,5123,1536335790
1981,Metapenaeus spp,26165,1536335790
1981,Pampus argenteus,7370,1536335790
1981,Parastromateus niger,8842,1536335790
1981,Plectropomus leopardus,9050,1536335790
1981,Portunus pelagicus,46123,1536335790
1981,Scomberoides spp,7459,1536335790
1981,Scomberomorus commerson,51858,1536335790
1981,Scomberomorus spp,27808,1536335790
1981,Scylla serrata,4553,1536335790
1981,Selaroides leptolepis,33609,1536335790
1981,Siganus spp,10080,1536335790
1981,Sillaginidae,11824,1536335790
1981,Sphyraena barracuda,3877,1536335790
1981,Thunnus tonggol,9971,1536335790
1981,Tylosurus spp,8464,1536335790
1981,Upeneus spp,3408,1536335790
1982,Anadara granosa,5011,1461369013
1982,Auxis thazard,60996,1461369013
1982,Caesionidae,28511,1461369013
1982,Caranx spp,9975,1461369013
1982,Cephalopholis boenak,5614,1461369013
1982,Chirocentrus spp,17072,1461369013
1982,Decapterus spp,255321,1461369013
1982,Dussumieria acuta,30272,1461369013
1982,Elagatis bipinnulata,6712,1461369013
1982,Lactarius lactarius,1352,1461369013
1982,Megalaspis cordyla,6139,1461369013
1982,Mene maculata,5417,1461369013
1982,Metapenaeus spp,25750,1461369013
1982,Pampus argenteus,8793,1461369013
1982,Parastromateus niger,9511,1461369013
1982,Plectropomus leopardus,9050,1461369013
1982,Portunus pelagicus,38299,1461369013
1982,Scomberoides spp,9606,1461369013
1982,Scomberomorus commerson,55565,1461369013
1982,Scomberomorus spp,18095,1461369013
1982,Scylla serrata,5655,1461369013
1982,Selaroides leptolepis,27232,1461369013
1982,Siganus spp,20516,1461369013
1982,Sillaginidae,6753,1461369013
1982,Sphyraena barracuda,4697,1461369013
1982,Thunnus tonggol,16469,1461369013
1982,Tylosurus spp,7735,1461369013
1982,Upeneus spp,4142,1461369013
1983,Anadara granosa,7800,2969908249
1983,Auxis thazard,60996,2969908249
1983,Caesionidae,29103,2969908249
1983,Caranx spp,12516,2969908249
1983,Cephalopholis boenak,7160,2969908249
1983,Chirocentrus spp,18483,2969908249
1983,Decapterus spp,248803,2969908249
1983,Dussumieria acuta,30314,2969908249
1983,Elagatis bipinnulata,7161,2969908249
1983,Lactarius lactarius,1314,2969908249
1983,Megalaspis cordyla,5757,2969908249
1983,Mene maculata,2779,2969908249
1983,Metapenaeus spp,24355,2969908249
1983,Pampus argenteus,11752,2969908249
1983,Parastromateus niger,9658,2969908249
1983,Plectropomus leopardus,9050,2969908249
1983,Portunus pelagicus,53525,2969908249
1983,Scomberoides spp,9252,2969908249
1983,Scomberomorus commerson,58751,2969908249
1983,Scomberomorus spp,16588,2969908249
1983,Scylla serrata,4701,2969908249
1983,Selaroides leptolepis,22502,2969908249
1983,Siganus spp,15475,2969908249
1983,Sillaginidae,12050,2969908249
1983,Sphyraena barracuda,5336,2969908249
1983,Thunnus tonggol,50451,2969908249
1983,Tylosurus spp,11232,2969908249
1983,Upeneus spp,4951,2969908249
1984,Anadara granosa,12396,1616427568
1984,Auxis thazard,60996,1616427568
1984,Caesionidae,31488,1616427568
1984,Caranx spp,12994,1616427568
1984,Cephalopholis boenak,6131,1616427568
1984,Chirocentrus spp,14654,1616427568
1984,Decapterus spp,245441,1616427568
1984,Dussumieria acuta,45971,1616427568
1984,Elagatis bipinnulata,7754,1616427568
1984,Lactarius lactarius,1067,1616427568
1984,Megalaspis cordyla,5860,1616427568
1984,Mene maculata,5828,1616427568
1984,Metapenaeus spp,20899,1616427568
1984,Pampus argenteus,8444,1616427568
1984,Parastromateus niger,10938,1616427568
1984,Plectropomus leopardus,9050,1616427568
1984,Portunus pelagicus,41629,1616427568
1984,Scomberoides spp,8761,1616427568
1984,Scomberomorus commerson,50246,1616427568
1984,Scomberomorus spp,17747,1616427568
1984,Scylla serrata,4988,1616427568
1984,Selaroides leptolepis,37513,1616427568
1984,Siganus spp,17574,1616427568
1984,Sillaginidae,11358,1616427568
1984,Sphyraena barracuda,5425,1616427568
1984,Thunnus tonggol,39213,1616427568
1984,Tylosurus spp,12233,1616427568
1984,Upeneus spp,6023,1616427568
1985,Anadara granosa,11778,1782084212
1985,Auxis thazard,60996,1782084212
1985,Caesionidae,28988,1782084212
1985,Caranx spp,12608,1782084212
1985,Cephalopholis boenak,6567,1782084212
1985,Chirocentrus spp,16378,1782084212
1985,Decapterus spp,279050,1782084212
1985,Dussumieria acuta,38669,1782084212
1985,Elagatis bipinnulata,8999,1782084212
1985,Lactarius lactarius,818,1782084212
1985,Megalaspis cordyla,6435,1782084212
1985,Mene maculata,7179,1782084212
1985,Metapenaeus spp,20503,1782084212
1985,Pampus argenteus,9359,1782084212
1985,Parastromateus niger,13162,1782084212
1985,Plectropomus leopardus,9050,1782084212
1985,Portunus pelagicus,40144,1782084212
1985,Scomberoides spp,9380,1782084212
1985,Scomberomorus commerson,47513,1782084212
1985,Scomberomorus spp,17919,1782084212
1985,Scylla serrata,5720,1782084212
1985,Selaroides leptolepis,33481,1782084212
1985,Siganus spp,17800,1782084212
1985,Sillaginidae,13386,1782084212
1985,Sphyraena barracuda,5803,1782084212
1985,Thunnus tonggol,46354,1782084212
1985,Tylosurus spp,13479,1782084212
1985,Upeneus spp,5654,1782084212
1986,Anadara granosa,10475,1525153156
1986,Auxis thazard,60996,1525153156
1986,Caesionidae,30478,1525153156
1986,Caranx spp,12983,1525153156
1986,Cephalopholis boenak,7537,1525153156
1986,Chirocentrus spp,17563,1525153156
1986,Decapterus spp,312903,1525153156
1986,Dussumieria acuta,38563,1525153156
1986,Elagatis bipinnulata,8897,1525153156
1986,Lactarius lactarius,2002,1525153156
1986,Megalaspis cordyla,6406,1525153156
1986,Mene maculata,3673,1525153156
1986,Metapenaeus spp,20235,1525153156
1986,Pampus argenteus,11323,1525153156
1986,Parastromateus niger,14899,1525153156
1986,Plectropomus leopardus,9050,1525153156
1986,Portunus pelagicus,45852,1525153156
1986,Scomberoides spp,11222,1525153156
1986,Scomberomorus commerson,53268,1525153156
1986,Scomberomorus spp,22532,1525153156
1986,Scylla serrata,6078,1525153156
1986,Selaroides leptolepis,34407,1525153156
1986,Siganus spp,14327,1525153156
1986,Sillaginidae,13707,1525153156
1986,Sphyraena barracuda,7169,1525153156
1986,Thunnus tonggol,47135,1525153156
1986,Tylosurus spp,9299,1525153156
1986,Upeneus spp,7091,1525153156
1987,Anadara granosa,11466,1811341684
1987,Auxis thazard,60996,1811341684
1987,Caesionidae,30690,1811341684
1987,Caranx spp,17616,1811341684
1987,Cephalopholis boenak,11733,1811341684
1987,Chirocentrus spp,18920,1811341684
1987,Decapterus spp,300282,1811341684
1987,Dussumieria acuta,40800,1811341684
1987,Elagatis bipinnulata,9664,1811341684
1987,Lactarius lactarius,1036,1811341684
1987,Megalaspis cordyla,5795,1811341684
1987,Mene maculata,4450,1811341684
1987,Metapenaeus spp,24053,1811341684
1987,Pampus argenteus,8658,1811341684
1987,Parastromateus niger,13109,1811341684
1987,Plectropomus leopardus,9050,1811341684
1987,Portunus pelagicus,47820,1811341684
1987,Scomberoides spp,9872,1811341684
1987,Scomberomorus commerson,54534,1811341684
1987,Scomberomorus spp,23788,1811341684
1987,Scylla serrata,5527,1811341684
1987,Selaroides leptolepis,35461,1811341684
1987,Siganus spp,14332,1811341684
1987,Sillaginidae,15646,1811341684
1987,Sphyraena barracuda,8042,1811341684
1987,Thunnus tonggol,38180,1811341684
1987,Tylosurus spp,9209,1811341684
1987,Upeneus spp,9018,1811341684
1988,Anadara granosa,10336,1531033546
1988,Auxis thazard,60996,1531033546
1988,Caesionidae,26832,1531033546
1988,Caranx spp,16096,1531033546
1988,Cephalopholis boenak,12184,1531033546
1988,Chirocentrus spp,21257,1531033546
1988,Decapterus spp,278498,1531033546
1988,Dussumieria acuta,46715,1531033546
1988,Elagatis bipinnulata,9937,1531033546
1988,Lactarius lactarius,1601,1531033546
1988,Megalaspis cordyla,5347,1531033546
1988,Mene maculata,5630,1531033546
1988,Metapenaeus spp,23056,1531033546
1988,Pampus argenteus,9760,1531033546
1988,Parastromateus niger,16832,1531033546
1988,Plectropomus leopardus,9050,1531033546
1988,Portunus pelagicus,53835,1531033546
1988,Scomberoides spp,11676,1531033546
1988,Scomberomorus commerson,48681,1531033546
1988,Scomberomorus spp,20363,1531033546
1988,Scylla serrata,5474,1531033546
1988,Selaroides leptolepis,36530,1531033546
1988,Siganus spp,17263,1531033546
1988,Sillaginidae,15356,1531033546
1988,Sphyraena barracuda,8274,1531033546
1988,Thunnus tonggol,92998,1531033546
1988,Tylosurus spp,9834,1531033546
1988,Upeneus spp,12670,1531033546
1989,Anadara granosa,11015,2082241760
1989,Auxis thazard,60996,2082241760
1989,Caesionidae,30484,2082241760
1989,Caranx spp,16916,2082241760
1989,Cephalopholis boenak,9425,2082241760
1989,Chirocentrus spp,22957,2082241760
1989,Decapterus spp,323829,2082241760
1989,Dussumieria acuta,42363,2082241760
1989,Elagatis bipinnulata,10474,2082241760
1989,Lactarius lactarius,1671,2082241760
1989,Megalaspis cordyla,8721,2082241760
1989,Mene maculata,6342,2082241760
1989,Metapenaeus spp,20024,2082241760
1989,Pampus argenteus,10246,2082241760
1989,Parastromateus niger,14975,2082241760
1989,Plectropomus leopardus,9050,2082241760
1989,Portunus pelagicus,49691,2082241760
1989,Scomberoides spp,12480,2082241760
1989,Scomberomorus commerson,52794,2082241760
1989,Scomberomorus spp,18532,2082241760
1989,Scylla serrata,6161,2082241760
1989,Selaroides leptolepis,38614,2082241760
1989,Siganus spp,16286,2082241760
1989,Sillaginidae,14946,2082241760
1989,Sphyraena barracuda,8964,2082241760
1989,Thunnus tonggol,82423,2082241760
1989,Tylosurus spp,9123,2082241760
1989,Upeneus spp,8605,2082241760
1990,Anadara granosa,11697,2442022384
1990,Auxis thazard,60996,2442022384
1990,Caesionidae,22902,2442022384
1990,Caranx spp,16750,2442022384
1990,Cephalopholis boenak,9703,2442022384
1990,Chirocentrus spp,24641,2442022384
1990,Decapterus spp,387049,2442022384
1990,Dussumieria acuta,35685,2442022384
1990,Elagatis bipinnulata,10419,2442022384
1990,Lactarius lactarius,934,2442022384
1990,Megalaspis cordyla,7854,2442022384
1990,Mene maculata,7069,2442022384
1990,Metapenaeus spp,19551,2442022384
1990,Pampus argenteus,11338,2442022384
1990,Parastromateus niger,15688,2442022384
1990,Plectropomus leopardus,9050,2442022384
1990,Portunus pelagicus,50471,2442022384
1990,Scomberoides spp,14084,2442022384
1990,Scomberomorus commerson,56753,2442022384
1990,Scomberomorus spp,17126,2442022384
1990,Scylla serrata,5858,2442022384
1990,Selaroides leptolepis,41255,2442022384
1990,Siganus spp,15735,2442022384
1990,Sillaginidae,14723,2442022384
1990,Sphyraena barracuda,9263,2442022384
1990,Thunnus tonggol,105072,2442022384
1990,Tylosurus spp,9078,2442022384
1990,Upeneus spp,10520,2442022384
1991,Anadara granosa,10540,1960707904
1991,Auxis thazard,60996,1960707904
1991,Caesionidae,30940,1960707904
1991,Caranx spp,18314,1960707904
1991,Cephalopholis boenak,9805,1960707904
1991,Chirocentrus spp,23983,1960707904
1991,Decapterus spp,450886,1960707904
1991,Dussumieria acuta,33818,1960707904
1991,Elagatis bipinnulata,10677,1960707904
1991,Lactarius lactarius,1879,1960707904
1991,Megalaspis cordyla,7926,1960707904
1991,Mene maculata,9077,1960707904
1991,Metapenaeus spp,22214,1960707904
1991,Pampus argenteus,10570,1960707904
1991,Parastromateus niger,18004,1960707904
1991,Plectropomus leopardus,9050,1960707904
1991,Portunus pelagicus,55368,1960707904
1991,Scomberoides spp,17591,1960707904
1991,Scomberomorus commerson,59714,1960707904
1991,Scomberomorus spp,23402,1960707904
1991,Scylla serrata,6719,1960707904
1991,Selaroides leptolepis,36264,1960707904
1991,Siganus spp,15991,1960707904
1991,Sillaginidae,16640,1960707904
1991,Sphyraena barracuda,7998,1960707904
1991,Thunnus tonggol,81670,1960707904
1991,Tylosurus spp,8568,1960707904
1991,Upeneus spp,9812,1960707904
1992,Anadara granosa,15393,2494526127
1992,Auxis thazard,60996,2494526127
1992,Caesionidae,32572,2494526127
1992,Caranx spp,21343,2494526127
1992,Cephalopholis boenak,13639,2494526127
1992,Chirocentrus spp,15988,2494526127
1992,Decapterus spp,459724,2494526127
1992,Dussumieria acuta,33899,2494526127
1992,Elagatis bipinnulata,7689,2494526127
1992,Lactarius lactarius,992,2494526127
1992,Megalaspis cordyla,9748,2494526127
1992,Mene maculata,7295,2494526127
1992,Metapenaeus spp,23492,2494526127
1992,Pampus argenteus,13064,2494526127
1992,Parastromateus niger,18354,2494526127
1992,Plectropomus leopardus,9050,2494526127
1992,Portunus pelagicus,80160,2494526127
1992,Scomberoides spp,14644,2494526127
1992,Scomberomorus commerson,55556,2494526127
1992,Scomberomorus spp,30772,2494526127
1992,Scylla serrata,13907,2494526127
1992,Selaroides leptolepis,37766,2494526127
1992,Siganus spp,15692,2494526127
1992,Sillaginidae,12076,2494526127
1992,Sphyraena barracuda,22209,2494526127
1992,Thunnus tonggol,74017,2494526127
1992,Tylosurus spp,10926,2494526127
1992,Upeneus spp,10511,2494526127
1993,Anadara granosa,20149,2394561342
1993,Auxis thazard,60996,2394561342
1993,Caesionidae,34579,2394561342
1993,Caranx spp,21268,2394561342
1993,Cephalopholis boenak,19022,2394561342
1993,Chirocentrus spp,17230,2394561342
1993,Decapterus spp,442206,2394561342
1993,Dussumieria acuta,22928,2394561342
1993,Elagatis bipinnulata,17133,2394561342
1993,Lactarius lactarius,634,2394561342
1993,Megalaspis cordyla,4705,2394561342
1993,Mene maculata,4703,2394561342
1993,Metapenaeus spp,22472,2394561342
1993,Pampus argenteus,14168,2394561342
1993,Parastromateus niger,21451,2394561342
1993,Plectropomus leopardus,9050,2394561342
1993,Portunus pelagicus,68835,2394561342
1993,Scomberoides spp,16657,2394561342
1993,Scomberomorus commerson,57899,2394561342
1993,Scomberomorus spp,27715,2394561342
1993,Scylla serrata,17596,2394561342
1993,Selaroides leptolepis,33200,2394561342
1993,Siganus spp,25785,2394561342
1993,Sillaginidae,12539,2394561342
1993,Sphyraena barracuda,23474,2394561342
1993,Thunnus tonggol,41652,2394561342
1993,Tylosurus spp,11730,2394561342
1993,Upeneus spp,12774,2394561342
1994,Anadara granosa,21738,2257541441
1994,Auxis thazard,60996,2257541441
1994,Caesionidae,40165,2257541441
1994,Caranx spp,22670,2257541441
1994,Cephalopholis boenak,29431,2257541441
1994,Chirocentrus spp,17886,2257541441
1994,Decapterus spp,425312,2257541441
1994,Dussumieria acuta,35435,2257541441
1994,Elagatis bipinnulata,9933,2257541441
1994,Lactarius lactarius,559,2257541441
1994,Megalaspis cordyla,7107,2257541441
1994,Mene maculata,6190,2257541441
1994,Metapenaeus spp,27175,2257541441
1994,Pampus argenteus,16493,2257541441
1994,Parastromateus niger,24630,2257541441
1994,Plectropomus leopardus,9050,2257541441
1994,Portunus pelagicus,72119,2257541441
1994,Scomberoides spp,16545,2257541441
1994,Scomberomorus commerson,57691,2257541441
1994,Scomberomorus spp,21313,2257541441
1994,Scylla serrata,11720,2257541441
1994,Selaroides leptolepis,49937,2257541441
1994,Siganus spp,20380,2257541441
1994,Sillaginidae,13642,2257541441
1994,Sphyraena barracuda,19641,2257541441
1994,Thunnus tonggol,33857,2257541441
1994,Tylosurus spp,11386,2257541441
1994,Upeneus spp,13932,2257541441
1995,Anadara granosa,26949,2514146658
1995,Auxis thazard,60996,2514146658
1995,Caesionidae,52818,2514146658
1995,Caranx spp,22304,2514146658
1995,Cephalopholis boenak,21363,2514146658
1995,Chirocentrus spp,22752,2514146658
1995,Decapterus spp,478231,2514146658
1995,Dussumieria acuta,35300,2514146658
1995,Elagatis bipinnulata,11279,2514146658
1995,Lactarius lactarius,418,2514146658
1995,Megalaspis cordyla,8660,2514146658
1995,Mene maculata,4207,2514146658
1995,Metapenaeus spp,27373,2514146658
1995,Pampus argenteus,16547,2514146658
1995,Parastromateus niger,26910,2514146658
1995,Plectropomus leopardus,9050,2514146658
1995,Portunus pelagicus,78449,2514146658
1995,Scomberoides spp,17384,2514146658
1995,Scomberomorus commerson,62146,2514146658
1995,Scomberomorus spp,22659,2514146658
1995,Scylla serrata,12698,2514146658
1995,Selaroides leptolepis,43592,2514146658
1995,Siganus spp,19899,2514146658
1995,Sillaginidae,14709,2514146658
1995,Sphyraena barracuda,9093,2514146658
1995,Thunnus tonggol,42850,2514146658
1995,Tylosurus spp,10171,2514146658
1995,Upeneus spp,17698,2514146658
1996,Anadara granosa,24956,2795475717
1996,Auxis thazard,60996,2795475717
1996,Caesionidae,43985,2795475717
1996,Caranx spp,23394,2795475717
1996,Cephalopholis boenak,24423,2795475717
1996,Chirocentrus spp,20197,2795475717
1996,Decapterus spp,443980,2795475717
1996,Dussumieria acuta,36334,2795475717
1996,Elagatis bipinnulata,10649,2795475717
1996,Lactarius lactarius,410,2795475717
1996,Megalaspis cordyla,7849,2795475717
1996,Mene maculata,4815,2795475717
1996,Metapenaeus spp,28934,2795475717
1996,Pampus argenteus,18068,2795475717
1996,Parastromateus niger,28061,2795475717
1996,Plectropomus leopardus,9050,2795475717
1996,Portunus pelagicus,78423,2795475717
1996,Scomberoides spp,16761,2795475717
1996,Scomberomorus commerson,64590,2795475717
1996,Scomberomorus spp,20541,2795475717
1996,Scylla serrata,10614,2795475717
1996,Selaroides leptolepis,68193,2795475717
1996,Siganus spp,18184,2795475717
1996,Sillaginidae,13066,2795475717
1996,Sphyraena barracuda,10928,2795475717
1996,Thunnus tonggol,35661,2795475717
1996,Tylosurus spp,9454,2795475717
1996,Upeneus spp,17689,2795475717
1997,Anadara granosa,9227,2684046731
1997,Auxis thazard,60996,2684046731
1997,Caesionidae,43055,2684046731
1997,Caranx spp,25422,2684046731
1997,Cephalopholis boenak,22824,2684046731
1997,Chirocentrus spp,17981,2684046731
1997,Decapterus spp,477562,2684046731
1997,Dussumieria acuta,33796,2684046731
1997,Elagatis bipinnulata,11186,2684046731
1997,Lactarius lactarius,552,2684046731
1997,Megalaspis cordyla,7796,2684046731
1997,Mene maculata,11940,2684046731
1997,Metapenaeus spp,39009,2684046731
1997,Pampus argenteus,16292,2684046731
1997,Parastromateus niger,31972,2684046731
1997,Plectropomus leopardus,9050,2684046731
1997,Portunus pelagicus,82486,2684046731
1997,Scomberoides spp,15582,2684046731
1997,Scomberomorus commerson,63824,2684046731
1997,Scomberomorus spp,19031,2684046731
1997,Scylla serrata,7355,2684046731
1997,Selaroides leptolepis,76355,2684046731
1997,Siganus spp,17073,2684046731
1997,Sillaginidae,14074,2684046731
1997,Sphyraena barracuda,12859,2684046731
1997,Thunnus tonggol,31637,2684046731
1997,Tylosurus spp,9967,2684046731
1997,Upeneus spp,24866,2684046731
1998,Anadara granosa,8020,2557623306
1998,Auxis thazard,60996,2557623306
1998,Caesionidae,37392,2557623306
1998,Caranx spp,26166,2557623306
1998,Cephalopholis boenak,22655,2557623306
1998,Chirocentrus spp,15345,2557623306
1998,Decapterus spp,487910,2557623306
1998,Dussumieria acuta,38476,2557623306
1998,Elagatis bipinnulata,12298,2557623306
1998,Lactarius lactarius,576,2557623306
1998,Megalaspis cordyla,10336,2557623306
1998,Mene maculata,11529,2557623306
1998,Metapenaeus spp,46501,2557623306
1998,Pampus argenteus,15666,2557623306
1998,Parastromateus niger,30215,2557623306
1998,Plectropomus leopardus,9050,2557623306
1998,Portunus pelagicus,74215,2557623306
1998,Scomberoides spp,17902,2557623306
1998,Scomberomorus commerson,60206,2557623306
1998,Scomberomorus spp,21025,2557623306
1998,Scylla serrata,6744,2557623306
1998,Selaroides leptolepis,86930,2557623306
1998,Siganus spp,19597,2557623306
1998,Sillaginidae,14014,2557623306
1998,Sphyraena barracuda,13265,2557623306
1998,Thunnus tonggol,40968,2557623306
1998,Tylosurus spp,9532,2557623306
1998,Upeneus spp,21651,2557623306
1999,Anadara granosa,10318,3392208590
1999,Auxis thazard,60996,3392208590
1999,Caesionidae,39484,3392208590
